,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
10,326.1669921875,88.74258422851562,0.9894073605537415,334.15643310546875,82.06446838378906,0.9680802226066589,318.3377380371094,82.26851654052734,0.9584310054779053,345.4214782714844,91.5667953491211,0.8200734853744507,308.02874755859375,92.03683471679688,0.7233342528343201,362.00177001953125,146.60440063476562,0.996116042137146,293.0534362792969,148.53433227539062,0.9918774366378784,378.2063903808594,212.33578491210938,0.9801217317581177,275.7630920410156,213.5452880859375,0.9565789103507996,385.2416076660156,276.1990661621094,0.962610125541687,283.7897644042969,266.61029052734375,0.9396354556083679,348.39886474609375,279.391845703125,0.9970142841339111,305.02117919921875,280.6398010253906,0.9961192607879639,340.24853515625,385.4030456542969,0.9786267876625061,306.5710144042969,386.7422180175781,0.9733551144599915,330.50433349609375,465.74884033203125,0.7461127042770386,306.9492492675781,464.68035888671875,0.7188106775283813
11,0.0,0.0,0.06069984659552574,0.0,0.0,0.16925369203090668,0.0,0.0,0.0067419749684631824,10.519454956054688,97.4554443359375,0.6234296560287476,0.0,0.0,0.008295245468616486,30.183948516845703,162.92739868164062,0.7530055046081543,0.0,0.0,0.03960287570953369,43.290016174316406,265.30987548828125,0.7095481753349304,0.0,0.0,0.008857831358909607,0.0,0.0,0.33167925477027893,0.0,0.0,0.009830500930547714,18.22613525390625,350.989501953125,0.5741817951202393,0.0,0.0,0.15658850967884064,0.0,0.0,0.13005340099334717,0.0,0.0,0.0224843081086874,0.0,0.0,0.026510292664170265,0.0,0.0,0.007988817989826202
12,326.48846435546875,91.43379211425781,0.9897449612617493,334.18756103515625,84.5337905883789,0.9663779735565186,318.5417175292969,84.95537567138672,0.9615413546562195,345.1220397949219,93.43856811523438,0.8030974268913269,308.0166015625,94.45137023925781,0.744868278503418,361.8581848144531,148.2672882080078,0.995895504951477,293.6371154785156,150.587890625,0.9928620457649231,378.20721435546875,214.00926208496094,0.9786697626113892,276.4571228027344,215.8520050048828,0.9633161425590515,384.6744079589844,276.9996032714844,0.9613750576972961,282.77215576171875,270.0443420410156,0.9473680853843689,348.7289123535156,280.7226867675781,0.9969685673713684,305.8666687011719,282.04058837890625,0.9964137673377991,339.7837219238281,386.6772155761719,0.9780069589614868,307.04119873046875,387.9862365722656,0.974862277507782,330.58453369140625,468.9251708984375,0.7388402223587036,306.9560546875,467.7673034667969,0.7228725552558899
13,0.0,0.0,0.09203636646270752,0.0,0.0,0.2292710840702057,0.0,0.0,0.013736110180616379,11.150582313537598,100.58120727539062,0.5831286907196045,0.0,0.0,0.014182750135660172,30.25255584716797,163.78880310058594,0.7545462846755981,0.0,0.0,0.06166573613882065,39.95603561401367,261.7408142089844,0.7173104882240295,0.0,0.0,0.013872243463993073,0.0,0.0,0.40054577589035034,0.0,0.0,0.017969222739338875,17.90794563293457,344.04632568359375,0.6141440868377686,0.0,0.0,0.1882372498512268,0.0,0.0,0.18331679701805115,0.0,0.0,0.03519342839717865,0.0,0.0,0.045537132769823074,0.0,0.0,0.013996188528835773
14,326.0001220703125,94.3592300415039,0.9893776774406433,333.9964599609375,87.41487121582031,0.9654346108436584,318.4954528808594,87.30720520019531,0.9596670269966125,345.0367431640625,95.54051971435547,0.8007668852806091,308.0616149902344,95.2491226196289,0.7334581613540649,361.1960144042969,149.81097412109375,0.9957471489906311,293.1859436035156,151.6317596435547,0.9924644231796265,378.3760070800781,215.46453857421875,0.9784355163574219,276.0318298339844,218.92010498046875,0.9616702198982239,384.3515625,278.0317077636719,0.9609867334365845,280.49005126953125,279.6567077636719,0.9446716904640198,348.8329772949219,282.4294128417969,0.9966168999671936,306.238525390625,283.58990478515625,0.9959558844566345,339.82855224609375,386.9782409667969,0.9747323393821716,306.92950439453125,388.32183837890625,0.9707515835762024,330.6170654296875,468.0846862792969,0.7126873135566711,307.55126953125,468.09735107421875,0.693840503692627
15,0.0,0.0,0.08263778686523438,0.0,0.0,0.2104291170835495,0.0,0.0,0.012084960006177425,10.16285514831543,104.06922149658203,0.5742174983024597,0.0,0.0,0.012862475588917732,29.972393035888672,166.24749755859375,0.7524588108062744,0.0,0.0,0.05915555730462074,38.35206604003906,267.35076904296875,0.710482120513916,0.0,0.0,0.013115308247506618,0.0,0.0,0.38226157426834106,0.0,0.0,0.0164572112262249,17.684738159179688,341.5677795410156,0.6431847214698792,0.0,0.0,0.20694729685783386,0.0,0.0,0.24817392230033875,0.0,0.0,0.05083000287413597,0.0,0.0,0.07181905955076218,0.0,0.0,0.022593433037400246
16,326.4903564453125,96.19888305664062,0.9895994663238525,333.7654113769531,88.9111099243164,0.9631657004356384,318.28472900390625,89.66998291015625,0.962915301322937,344.3294982910156,96.71067810058594,0.7777995467185974,307.36529541015625,98.5356674194336,0.7591990828514099,361.3929748535156,151.35301208496094,0.9954419136047363,293.5118103027344,154.1548309326172,0.9931921362876892,377.840576171875,216.7713165283203,0.9763721823692322,275.9383544921875,220.25465393066406,0.9666668176651001,383.8260498046875,278.9746398925781,0.9586427211761475,281.5983581542969,281.3116455078125,0.9507976174354553,349.0438537597656,284.76171875,0.9966013431549072,306.4855651855469,286.3285827636719,0.9962855577468872,338.90069580078125,390.3741455078125,0.9733093976974487,307.22210693359375,392.2164611816406,0.9715816974639893,330.2182922363281,472.0386962890625,0.6973766684532166,306.0997009277344,471.5289611816406,0.6894388794898987
17,0.0,0.0,0.07540776580572128,0.0,0.0,0.2041197121143341,0.0,0.0,0.010182654485106468,9.874870300292969,105.7677993774414,0.5814382433891296,0.0,0.0,0.010612317360937595,30.34600257873535,168.37208557128906,0.7707265615463257,0.0,0.0,0.05070260912179947,37.8352165222168,269.9549560546875,0.740242600440979,0.0,0.0,0.010757284238934517,0.0,0.0,0.407851904630661,0.0,0.0,0.014141912572085857,16.488962173461914,343.0668029785156,0.684155285358429,0.0,0.0,0.2156902253627777,0.0,0.0,0.30077192187309265,0.0,0.0,0.05779537931084633,0.0,0.0,0.08998075127601624,0.0,0.0,0.02650335803627968
18,327.0382080078125,98.273681640625,0.989325761795044,333.6679382324219,90.9836196899414,0.9603810906410217,318.581787109375,92.1318359375,0.9640350937843323,343.4017333984375,98.79329681396484,0.7544423341751099,307.2523498535156,101.59495544433594,0.7732539772987366,360.81280517578125,153.18211364746094,0.995019793510437,294.0770263671875,156.23085021972656,0.9930406808853149,377.5436096191406,217.657470703125,0.9737054705619812,276.4698486328125,220.4024658203125,0.9663653373718262,383.0972595214844,279.12689208984375,0.9548664689064026,282.4622497558594,280.7326965332031,0.9504972696304321,348.9779968261719,284.7946472167969,0.9962761402130127,307.1723937988281,286.47064208984375,0.9960668683052063,338.7639465332031,389.02496337890625,0.9718528389930725,308.4783935546875,391.1096496582031,0.9709693193435669,330.16656494140625,470.58477783203125,0.694464385509491,305.8768005371094,469.73223876953125,0.6905544996261597
19,0.0,0.0,0.07716364413499832,0.0,0.0,0.20860303938388824,0.0,0.0,0.010382565669715405,10.578612327575684,108.23756408691406,0.5864577293395996,0.0,0.0,0.010823200456798077,30.83819580078125,170.2353515625,0.7682873010635376,0.0,0.0,0.051544249057769775,38.24461364746094,270.3759460449219,0.7411594986915588,0.0,0.0,0.01098502054810524,0.0,0.0,0.40819063782691956,0.0,0.0,0.014180410653352737,17.47416877746582,346.95166015625,0.6459504961967468,0.0,0.0,0.18982267379760742,0.0,0.0,0.22532746195793152,0.0,0.0,0.03985649719834328,0.0,0.0,0.05945281684398651,0.0,0.0,0.017108619213104248
20,325.71551513671875,100.4378433227539,0.9891204833984375,332.8349914550781,93.3309326171875,0.9637632369995117,317.5661315917969,94.25546264648438,0.9611058831214905,343.5079650878906,101.30635070800781,0.787055492401123,307.1961975097656,103.5622787475586,0.7470882534980774,360.73712158203125,155.1490478515625,0.995240330696106,294.1591796875,158.09933471679688,0.9922034740447998,377.039306640625,219.37332153320312,0.9751279950141907,276.0959777832031,222.86582946777344,0.9608287811279297,382.5992431640625,279.93255615234375,0.9553510546684265,281.1319885253906,283.64605712890625,0.942280113697052,348.25091552734375,285.88177490234375,0.9960728883743286,306.4819030761719,287.4833984375,0.9955146908760071,338.209228515625,389.8387756347656,0.9695615768432617,307.6510314941406,391.9820556640625,0.9662079811096191,329.6143798828125,469.52008056640625,0.6775504946708679,306.0073547363281,469.2900085449219,0.6628555059432983
21,0.0,0.0,0.08007355034351349,0.0,0.0,0.21861210465431213,0.0,0.0,0.009971856139600277,10.91713809967041,109.98285675048828,0.6073719263076782,0.0,0.0,0.009865550324320793,31.277441024780273,172.55535888671875,0.8017258048057556,0.0,0.0,0.051668498665094376,39.866512298583984,273.65423583984375,0.7816526293754578,0.0,0.0,0.010661233216524124,0.0,0.0,0.4317912757396698,0.0,0.0,0.013063442893326283,17.271818161010742,352.85174560546875,0.6693384051322937,0.0,0.0,0.19050194323062897,0.0,0.0,0.2198903113603592,0.0,0.0,0.03507421538233757,0.0,0.0,0.057799093425273895,0.0,0.0,0.015516980551183224
22,324.6031494140625,102.44999694824219,0.9883623719215393,332.0246887207031,95.63461303710938,0.965038537979126,316.71466064453125,96.3275146484375,0.9561296105384827,343.0948181152344,104.26809692382812,0.8050187230110168,306.7861022949219,105.90583038330078,0.7144938111305237,360.2601623535156,157.72743225097656,0.9953227639198303,293.420654296875,160.0973358154297,0.9904170036315918,377.102783203125,220.8470916748047,0.9763084053993225,275.39215087890625,223.36172485351562,0.9503706097602844,382.5266418457031,280.8115539550781,0.9559570550918579,281.0202331542969,282.32049560546875,0.9298542141914368,347.3276062011719,286.9771423339844,0.9958588480949402,305.3576354980469,288.3470764160156,0.9947099685668945,337.40521240234375,390.8740539550781,0.9683908224105835,306.3572082519531,392.8184814453125,0.9609624147415161,329.6215515136719,470.65631103515625,0.6708990335464478,306.28668212890625,470.31768798828125,0.6397239565849304
23,0.0,0.0,0.0883047953248024,0.0,0.0,0.23461677134037018,0.0,0.0,0.011134370230138302,11.468082427978516,110.93321990966797,0.6116426587104797,0.0,0.0,0.01000669039785862,32.34409713745117,173.78651428222656,0.8131313920021057,0.0,0.0,0.055177804082632065,40.48573684692383,275.05963134765625,0.7909989356994629,0.0,0.0,0.011287610977888107,0.0,0.0,0.4444677233695984,0.0,0.0,0.013698230497539043,18.085744857788086,358.0365905761719,0.7104833126068115,0.0,0.0,0.22157664597034454,0.0,0.0,0.23590484261512756,0.0,0.0,0.03823196887969971,0.0,0.0,0.05915091186761856,0.0,0.0,0.015873538330197334
24,325.34686279296875,103.9986572265625,0.9877535700798035,332.5384521484375,97.20531463623047,0.9586604833602905,317.18341064453125,97.70442199707031,0.9547374844551086,342.5674133300781,105.95472717285156,0.7516039609909058,305.5335693359375,107.1871566772461,0.7080344557762146,358.31341552734375,159.22268676757812,0.9945195317268372,293.3145751953125,161.36033630371094,0.9896581768989563,377.1427307128906,222.15858459472656,0.9758551716804504,277.16497802734375,224.15786743164062,0.954240620136261,383.1582946777344,282.4305725097656,0.9616668224334717,282.48956298828125,282.6364440917969,0.9438334107398987,347.63446044921875,288.4874267578125,0.9957323670387268,306.4866943359375,289.8518981933594,0.9947434663772583,338.5703125,391.8554992675781,0.9761213064193726,308.28448486328125,394.79351806640625,0.9714534282684326,329.06414794921875,474.7327575683594,0.7289284467697144,305.05010986328125,476.37164306640625,0.705463171005249
25,0.0,0.0,0.08799085766077042,0.0,0.0,0.24697597324848175,0.0,0.0,0.009686244651675224,12.411890983581543,110.41130828857422,0.6348993182182312,0.0,0.0,0.0076933354139328,33.6466064453125,176.49986267089844,0.8400462865829468,0.0,0.0,0.046882081776857376,40.43168640136719,281.0572509765625,0.8344069719314575,0.0,0.0,0.009212242439389229,0.0,0.0,0.49006912112236023,0.0,0.0,0.011488144285976887,18.171072006225586,368.2890930175781,0.7086796164512634,0.0,0.0,0.18995502591133118,0.0,0.0,0.18775714933872223,0.0,0.0,0.023920033127069473,0.0,0.0,0.04092967510223389,0.0,0.0,0.009517364203929901
26,323.6844787597656,106.95834350585938,0.9886173605918884,331.1873779296875,99.96275329589844,0.9637976884841919,315.92022705078125,100.67318725585938,0.9584401249885559,342.41900634765625,107.8650894165039,0.7957549095153809,306.15081787109375,109.51248931884766,0.7289501428604126,359.2075500488281,160.24896240234375,0.9949504137039185,293.3845520019531,163.0390625,0.9911307096481323,376.5823059082031,223.03591918945312,0.9744396805763245,276.4941711425781,226.5020751953125,0.956186056137085,382.8533935546875,284.82147216796875,0.9539896249771118,281.5585632324219,285.8924865722656,0.9362839460372925,346.4844055175781,288.0401306152344,0.9952138662338257,305.1318664550781,289.5709228515625,0.9943439960479736,336.8042907714844,393.980712890625,0.9596213698387146,306.37127685546875,396.16363525390625,0.9536787867546082,329.48187255859375,474.1461181640625,0.5990463495254517,306.5704650878906,474.1872863769531,0.5771023631095886
27,0.0,0.0,0.09816806763410568,0.0,0.0,0.26592910289764404,0.0,0.0,0.010998103767633438,13.065025329589844,110.7887954711914,0.6452143788337708,0.0,0.0,0.008440050296485424,34.35688018798828,177.3372802734375,0.8455659747123718,0.0,0.0,0.05177563428878784,41.735565185546875,281.66845703125,0.8361188173294067,0.0,0.0,0.010017055086791515,0.0,0.0,0.4876915216445923,0.0,0.0,0.011971116065979004,19.06686782836914,371.9804992675781,0.6911939978599548,0.0,0.0,0.18170320987701416,0.0,0.0,0.15657542645931244,0.0,0.0,0.019792327657341957,0.0,0.0,0.032310716807842255,0.0,0.0,0.007583612110465765
28,324.6639709472656,107.86064147949219,0.9886497259140015,332.1841125488281,100.86833953857422,0.9617993235588074,316.43865966796875,101.25040435791016,0.958930253982544,342.67803955078125,109.251953125,0.7614595890045166,304.7001953125,110.19344329833984,0.7248230576515198,358.01055908203125,162.43069458007812,0.9945000410079956,292.1801452636719,164.80810546875,0.9900348782539368,376.2586364746094,225.67306518554688,0.9745477437973022,276.3992614746094,229.23858642578125,0.9541891813278198,383.2208557128906,286.42431640625,0.9593562483787537,283.397705078125,287.79779052734375,0.942608654499054,346.9761047363281,291.0187072753906,0.9951109290122986,305.3550109863281,292.5266418457031,0.9940855503082275,338.5425720214844,395.0720520019531,0.9704095125198364,307.7024230957031,397.8031005859375,0.9652774930000305,328.282470703125,476.5086364746094,0.680271565914154,305.0534973144531,477.6972351074219,0.6570444107055664
29,0.0,0.0,0.09784794598817825,0.0,0.0,0.255599707365036,0.0,0.0,0.011320123448967934,13.208171844482422,111.36654663085938,0.6420284509658813,0.0,0.0,0.009926291182637215,33.4177131652832,178.91665649414062,0.8409590721130371,0.0,0.0,0.05995093286037445,41.180702209472656,284.0591125488281,0.8232467770576477,0.0,0.0,0.011587412096560001,0.0,0.0,0.4655130207538605,0.0,0.0,0.01312453206628561,18.339277267456055,377.25439453125,0.6862345933914185,0.0,0.0,0.1928132325410843,0.0,0.0,0.13783112168312073,0.0,0.0,0.018799342215061188,0.0,0.0,0.02698458917438984,0.0,0.0,0.00671406602486968
30,324.3186950683594,110.08030700683594,0.9884968996047974,331.6810302734375,102.6504898071289,0.9608200788497925,315.85791015625,103.3606185913086,0.959678053855896,342.12103271484375,110.31063079833984,0.7524770498275757,303.9942932128906,112.07701110839844,0.7309974431991577,357.80303955078125,163.95912170410156,0.9941768646240234,291.447509765625,167.04136657714844,0.9897080659866333,375.9112854003906,227.84066772460938,0.9720805287361145,274.87298583984375,232.60678100585938,0.9516189098358154,382.5597839355469,288.459716796875,0.9554276466369629,281.0653381347656,293.408447265625,0.9388984441757202,346.1140441894531,293.6026611328125,0.9946743249893188,304.3301086425781,295.46478271484375,0.9936473965644836,338.58026123046875,395.52935791015625,0.968923032283783,308.1399230957031,398.6591796875,0.964056134223938,329.07708740234375,475.97515869140625,0.6833152770996094,305.6894226074219,477.4346923828125,0.6619864702224731
31,0.0,0.0,0.10841533541679382,0.0,0.0,0.21657226979732513,0.0,0.0,0.015818674117326736,14.189750671386719,112.10589599609375,0.5792215466499329,0.0,0.0,0.019889816641807556,33.7006721496582,179.3810577392578,0.8292925357818604,0.0,0.0,0.11373598873615265,47.394466400146484,288.36322021484375,0.767103910446167,0.0,0.0,0.02420356683433056,0.0,0.0,0.39545968174934387,0.0,0.0,0.021998824551701546,19.01094627380371,374.7109375,0.6874505281448364,0.0,0.0,0.2622845470905304,0.0,0.0,0.17310461401939392,0.0,0.0,0.03681536018848419,0.0,0.0,0.04204545542597771,0.0,0.0,0.013818725943565369
32,324.1464538574219,111.17726135253906,0.987751841545105,331.38470458984375,104.05071258544922,0.9600015878677368,315.66094970703125,104.91207885742188,0.9565489292144775,341.64178466796875,112.60621643066406,0.757760763168335,303.8143310546875,114.7090835571289,0.719992458820343,357.4078063964844,166.05908203125,0.9943156838417053,291.2843017578125,169.17796325683594,0.9886723160743713,375.7840576171875,229.30679321289062,0.9727319478988647,274.84637451171875,233.1818084716797,0.9450173377990723,382.210205078125,289.95965576171875,0.9551562070846558,281.3651123046875,292.4853515625,0.9315203428268433,345.3302307128906,293.1500244140625,0.9946499466896057,303.7359313964844,295.0914611816406,0.9932136535644531,337.898681640625,393.66607666015625,0.970481812953949,308.4500427246094,397.00250244140625,0.9637846350669861,329.5071105957031,473.1031188964844,0.7032018899917603,307.648681640625,474.4670715332031,0.6740163564682007
33,0.0,0.0,0.14066718518733978,0.0,0.0,0.21971821784973145,0.0,0.0,0.02934519201517105,15.697663307189941,114.93822479248047,0.5311416983604431,0.0,0.0,0.04431850090622902,32.54126739501953,182.13121032714844,0.7468738555908203,0.0,0.0,0.2058430314064026,47.892581939697266,288.313720703125,0.5997393131256104,0.0,0.0,0.054046597331762314,0.0,0.0,0.29593417048454285,0.0,0.0,0.045492347329854965,21.839759826660156,371.8766784667969,0.6101330518722534,0.0,0.0,0.3187997341156006,0.0,0.0,0.1316644251346588,0.0,0.0,0.04934855177998543,0.0,0.0,0.030215462669730186,0.0,0.0,0.014778573997318745
34,323.2019348144531,113.7100601196289,0.9875808954238892,330.55682373046875,106.33014678955078,0.9616889357566833,314.8942565917969,107.13595581054688,0.9542120695114136,341.1302185058594,114.06322479248047,0.7734793424606323,303.5458068847656,115.97322845458984,0.7035391330718994,357.2152099609375,167.4901580810547,0.9946065545082092,290.9124450683594,170.4344024658203,0.9877691864967346,375.7196960449219,231.35336303710938,0.9741264581680298,274.676513671875,234.98562622070312,0.9387574791908264,382.05914306640625,291.1911315917969,0.9560177326202393,282.29095458984375,293.3564453125,0.9245178699493408,345.21466064453125,295.7120666503906,0.9945247173309326,303.6018371582031,297.6121826171875,0.9926026463508606,337.97784423828125,394.86456298828125,0.9691833853721619,308.6133117675781,397.93408203125,0.9599609375,330.23602294921875,472.50482177734375,0.6980375647544861,308.8463439941406,473.3567810058594,0.6601275205612183
35,0.0,0.0,0.131708562374115,0.0,0.0,0.1810121238231659,0.0,0.0,0.03518177941441536,19.07339096069336,112.89004516601562,0.5103713870048523,0.0,0.0,0.06373007595539093,30.529687881469727,182.24807739257812,0.6719329357147217,0.0,0.0,0.19786204397678375,0.0,0.0,0.42258623242378235,0.0,0.0,0.04800746217370033,0.0,0.0,0.19929856061935425,0.0,0.0,0.03887900710105896,20.7241268157959,349.3374938964844,0.5562651753425598,0.0,0.0,0.3312377631664276,0.0,0.0,0.3153190612792969,0.0,0.0,0.1718837469816208,0.0,0.0,0.14712703227996826,0.0,0.0,0.0921054482460022
